player_id,baseline_apm,ridge_rapm,lasso_rapm,elastic_rapm,player,total_minutes,games_played,avg_minutes,position,is_regular_starter,ft_pct,fg3_pct,fg_pct,fta_per_40,fg3a_per_40,stl_per_40,blk_per_40,pts_per_min,baseline_per40,ridge_per40,lasso_per40,elastic_per40,ridge_percentile,lasso_percentile,elastic_percentile
4703399,-0.004763764642038506,-5.291540860352067e-4,0,0,Jeremiah Oden,2860,119,24.03361344537815,F,TRUE,0.7541401746899511,0.31107666505730186,0.43366757791142707,2.598939411499321,4.446070469982745,0.7326508016093644,0.8804236686226302,0.3106727217541122,-0.19055058568154024,-0.02116616344140827,0,0,11.556503198294244,9.76545842217484,8.486140724946695
4067581,-0.0015109380814490785,-5.294037384947672e-4,0,0,Xavier Bishop,3887,119,32.66386554621849,G,TRUE,0.772489539748954,0.34713778178615223,0.4063146997929607,4.762994984189879,5.627964667536434,1.0984737751531972,0.011406482684325592,0.4193447523038976,-0.06043752325796314,-0.02117614953979069,0,0,11.513859275053305,9.76545842217484,8.486140724946695
4433595,0.0017646495307528925,-5.304531007023451e-4,-0.0010659883834316093,-9.213020400631498e-4,Dallan Coleman,2284,92,24.82608695652174,G,FALSE,0.6746031746031746,0.3536231884057971,0.3896103896103896,2.398857686815802,6.568300809138505,1.2184673964778676,0.3046168491194669,0.29842931937172773,0.0705859812301157,-0.021218124028093803,-0.042639535337264375,-0.03685208160252599,11.471215351812367,4.008528784648187,3.880597014925373
4278574,-0.0028102407244547933,-5.332766776208295e-4,-0.0013051718722310753,-0.0011853393458788556,Makai Ashton-Langford,3432,142,24.169014084507044,G,TRUE,0.6870356659821525,0.27801576061299343,0.39187988000653745,3.6058661544578694,4.059098447439349,1.8240903223587426,0.5386029003777195,0.32472072260347945,-0.11240962897819173,-0.02133106710483318,-0.05220687488924301,-0.047413573835154224,11.428571428571429,2.771855010660981,2.7292110874200426
4066823,-2.0377352751828166e-4,-5.336532005881939e-4,-7.930511155488926e-5,-1.9287797138170596e-5,Brendan Barry,3340,98,34.08163265306123,G,TRUE,0.8684889869675646,0.42272976529940776,0.4230092630181514,1.952537315482325,6.758713794240216,1.233140520802595,0.22941218764183563,0.3312216265558726,-0.008150941100731267,-0.021346128023527755,-0.00317220446219557,-7.715118855268239e-4,11.38592750533049,8.997867803837952,8.272921108742004
3920287,-5.260450195490269e-4,-5.392888423201574e-4,0,0,Kameron Edwards,2140,71,30.140845070422536,F,TRUE,0.7142857142857143,0.32748538011695905,0.4348864994026284,6.001994017946162,3.4097706879361915,1.0767696909272182,0.518444666001994,0.49800598205383856,-0.02104180078196108,-0.021571553692806295,0,0,11.343283582089553,9.76545842217484,8.486140724946695
4395991,0.0018378530540394625,-5.39678713640887e-4,0,0,Kenny Strawbridge Jr.,3457,114,30.32456140350877,G,TRUE,0.6809604425280558,0.2573569912862883,0.3989103393330922,4.712319311254603,3.655158911491283,1.7376523105368764,0.14857805841767915,0.37251309223190154,0.0735141221615785,-0.021587148545635478,0,0,11.300639658848615,9.76545842217484,8.486140724946695
4398037,0.0014471770164511245,-0.00054046753440648845,0,0,Brandon Swaby,2738,105,26.076190476190476,G,TRUE,0.6580645161290323,0.33476394849785407,0.4166666666666667,2.33433734939759,3.509036144578313,1.4759036144578315,0.1355421686746988,0.22590361445783133,0.05788708065804498,-0.021618701376259538,0,0,11.257995735607675,9.76545842217484,8.486140724946695
4592431,-6.484103837572647e-4,-5.423798688148152e-4,-5.130950616790527e-4,-3.4816272548674794e-4,Jaxon Brenchley,2068,128,16.15625,G,TRUE,0.6798432025115045,0.327495856937058,0.41579750128972925,2.795843653310708,4.045067926561216,1.329739455370684,0.3674649415757458,0.2626727616757247,-0.025936415350290586,-0.021695194752592607,-0.02052380246716211,-0.013926509019469917,11.215351812366738,6.226012793176972,6.311300639658849
4431937,-1.4882534018586952e-4,-5.433848817853729e-4,-4.679283369480789e-4,-2.991697074450429e-4,Amari Davis,3328,122,27.278688524590162,G,TRUE,0.7734526747676184,0.18667182862304812,0.44673980419672876,4.528837439689367,1.6588349921007122,1.4215151902778678,0.3039733999166047,0.4474655835533118,-0.0059530136074347805,-0.021735395271414916,-0.018717133477923156,-0.011966788297801715,11.1727078891258,6.439232409381663,6.4818763326226
4278620,0.001469178877671766,-5.460584875552161e-4,0,0,Keaton Van Soelen,2341,115,20.356521739130436,F,FALSE,0.6883116883116883,0.25806451612903225,0.44,2.8624535315985127,2.3048327137546467,1.0594795539033457,0.966542750929368,0.20724907063197026,0.05876715510687064,-0.021842339502208645,0,0,11.13006396588486,9.76545842217484,8.486140724946695
4279472,2.4766985036470373e-5,-5.464987366147784e-4,-2.671658109381145e-4,0,Jimmy Boeheim,2862,111,25.783783783783782,F,TRUE,0.6595416551000893,0.3251814933121567,0.4363178467068926,4.018140434480577,5.290451951986639,0.8092315496245935,0.46078803909060395,0.4368540876277136,9.90679401458815e-4,-0.021859949464591133,-0.01068663243752458,0,11.087420042643924,7.633262260127932,8.486140724946695
4592893,-0.005065476125837221,-5.482911159057969e-4,-9.269696960667723e-4,-8.183684058077148e-4,Dan Petcash,3228,123,26.24390243902439,G,TRUE,0.8602941176470589,0.38797814207650266,0.46345029239766083,1.7610877306571706,4.739397863386209,1.061832308190353,0.42732275817416643,0.2890903204920686,-0.20261904503348885,-0.021931644636231876,-0.03707878784267089,-0.03273473623230859,11.044776119402986,4.605543710021322,4.434968017057569
4701032,-0.0031377566974238372,-5.511056880398083e-4,-3.238608518319369e-4,-2.660043757078532e-4,Jack Forrest,2456,91,26.98901098901099,G,TRUE,0.7774216524216524,0.34318799346028755,0.4006109187456929,2.2741215606136107,7.357549134369141,1.1961006055895367,0.3939813728796878,0.3831587989043603,-0.1255102678969535,-0.02204422752159233,-0.012954434073277475,-0.010640175028314127,11.002132196162046,7.420042643923241,6.609808102345416
4897911,-0.004215948133198655,-5.530167967831971e-4,-2.631678773498215e-4,-1.2943932510149848e-4,Elvin Edmonds IV,2612,90,29.022222222222222,G,TRUE,0.777027027027027,0.3273381294964029,0.4212454212454213,2.3143080531665365,4.347146207974981,1.3917122752150117,0.29710711493354186,0.26035965598123534,-0.1686379253279462,-0.022120671871327883,-0.010526715093992861,-0.0051775730040599394,10.959488272921108,7.675906183368871,7.547974413646055
4278119,-0.006419036164965144,-5.536419077476645e-4,-9.79038353214415e-4,-9.5480609116849e-4,Savion Flagg,4059,141,28.78723404255319,G,TRUE,0.5944027717043963,0.3449208132944093,0.43805669951121323,3.3993805812283253,5.817493900718669,0.9449479660767861,0.3559293312152994,0.3941399324289909,-0.2567614465986058,-0.02214567630990658,-0.0391615341285766,-0.0381922436467396,10.91684434968017,4.3070362473347545,3.7100213219616207
4397552,-0.0019324699497269959,-5.54427071028098e-4,0,0,Jayce Johnson,2663,123,21.650406504065042,G,TRUE,0.5361885921498413,0.23033828916181856,0.4058414207966962,4.710012615359866,2.0741953033826332,1.3801467559887959,0.4812775792665199,0.2807515693214662,-0.07729879798907983,-0.02217708284112392,0,0,10.874200426439232,9.76545842217484,8.486140724946695
4279109,-0.0013533391281837096,-5.579782794823513e-4,0,0,Evan Gilyard II,3445,128,26.9140625,G,TRUE,0.7758204454341184,0.35667565298095194,0.38622174043377816,5.126925745133785,6.658835051323176,1.261938659212842,0.0477379564482216,0.4309545400487524,-0.05413356512734838,-0.02231913117929405,0,0,10.831556503198295,9.76545842217484,8.486140724946695
4398343,-0.003214654585265229,-5.584979144362631e-4,0,0,Ben Pyle,2038,68,29.970588235294116,F,TRUE,0.7699284842141986,0.4000965250965251,0.4004916951490076,2.1864859859499224,6.2926847375173125,1.1980512006773278,0.4242138044561584,0.31912750121398,-0.12858618341060915,-0.022339916577450523,0,0,10.788912579957357,9.76545842217484,8.486140724946695
4279447,2.6448640294562557e-4,-5.591314569599123e-4,0,0,Teyvion Kirk,2672,84,31.80952380952381,G,TRUE,0.6219331017456468,0.2946064852533811,0.42676131694787844,5.979993086163685,2.0862285022902083,1.5993647912885665,0.2764886353815573,0.4511045933800017,0.010579456117825023,-0.022365258278396492,0,0,10.746268656716417,9.76545842217484,8.486140724946695
4592438,1.1011586289391188e-4,-5.596217905163256e-4,-2.429011926068973e-6,0,Marcus Tsohonis,2933,128,22.9140625,G,TRUE,0.6952706637149573,0.3350227293803769,0.403841304458622,4.6813814641565035,6.092553062995812,1.1744138126073087,0.1574678114449684,0.47827800821389893,0.004404634515756475,-0.022384871620653026,-9.716047704275892e-5,0,10.703624733475479,9.722814498933902,8.486140724946695
4278475,-6.410137791005932e-4,-5.605964581983665e-4,0,0,Abayomi Iyiola,2240,123,18.211382113821138,C,TRUE,0.7373702079584432,0.05042016806722689,0.5443442916580779,4.17370165714309,0.2035383302495751,1.3193945727509273,1.4558040606930953,0.40575770630196245,-0.02564055116402373,-0.02242385832793466,0,0,10.660980810234541,9.76545842217484,8.486140724946695
